"Plot Title: 16-22APR19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
299,04/18/19 10:51:30 AM,33041.7,28187.3,9.80,39558.2,25.2094,,,,
300,04/18/19 11:01:30 AM,33041.7,28195.6,9.81,39559.9,25.2106,,,,
301,04/18/19 11:11:30 AM,33041.7,28243.0,9.82,39616.0,25.2503,,,,
302,04/18/19 11:21:30 AM,33041.7,28268.2,9.82,39651.0,25.2751,,,,
303,04/18/19 11:31:30 AM,33041.7,28268.2,9.83,39641.1,25.2682,,,,
304,04/18/19 11:41:30 AM,33041.7,28287.8,9.84,39658.5,25.2805,,,,
305,04/18/19 11:51:30 AM,33041.7,28327.0,9.85,39703.2,25.3120,,,,
306,04/18/19 12:01:30 PM,33041.7,28324.2,9.87,39679.5,25.2953,,,,
307,04/18/19 12:11:30 PM,33041.7,28341.0,9.88,39693.0,25.3048,,,,
308,04/18/19 12:21:30 PM,33041.7,28355.1,9.89,39702.7,25.3117,,,,
309,04/18/19 12:31:30 PM,33041.7,28386.0,9.90,39735.7,25.3351,,,,
310,04/18/19 12:41:30 PM,33041.7,28394.5,9.91,39737.6,25.3365,,,,
311,04/18/19 12:51:30 PM,33041.7,28391.7,9.91,39733.8,25.3337,,,,
312,04/18/19 01:01:30 PM,33041.7,28445.3,9.94,39778.5,25.3654,,,,
313,04/18/19 01:11:30 PM,33041.7,28445.3,9.94,39778.5,25.3654,,,,
314,04/18/19 01:21:30 PM,33041.7,28436.8,9.95,39756.8,25.3500,,,,
315,04/18/19 01:31:30 PM,33041.7,28470.7,9.95,39803.8,25.3833,,,,
316,04/18/19 01:41:30 PM,33041.7,28490.6,9.95,39831.4,25.4029,,,,
317,04/18/19 01:51:30 PM,33041.7,28499.1,9.94,39853.1,25.4182,,,,
318,04/18/19 02:01:30 PM,33041.7,28499.1,9.95,39843.2,25.4112,,,,
319,04/18/19 02:11:30 PM,33041.7,28482.1,9.92,39849.4,25.4155,,,,
320,04/18/19 02:21:30 PM,33041.7,28459.4,9.89,39847.6,25.4143,,,,
321,04/18/19 02:31:30 PM,33041.7,28484.9,9.87,39902.8,25.4534,,,,
322,04/18/19 02:41:30 PM,33041.7,28484.9,9.84,39932.6,25.4745,,,,
323,04/18/19 02:51:30 PM,33041.7,28453.8,9.82,39909.3,25.4580,,,,
324,04/18/19 03:01:30 PM,33041.7,28467.9,9.80,39948.8,25.4860,,,,
325,04/18/19 03:11:30 PM,33041.7,28462.2,9.77,39970.7,25.5015,,,,
326,04/18/19 03:21:30 PM,33041.7,28453.8,9.76,39969.0,25.5003,,,,
327,04/18/19 03:31:30 PM,33041.7,28476.4,9.76,40000.5,25.5226,,,,
328,04/18/19 03:41:30 PM,33041.7,28476.4,9.76,40000.5,25.5226,,,,
329,04/18/19 03:51:30 PM,33041.7,28448.1,9.75,39971.0,25.5017,,,,
330,04/18/19 04:01:30 PM,33041.7,28470.7,9.74,40012.5,25.5311,,,,
331,04/18/19 04:11:30 PM,33041.7,28487.7,9.74,40036.2,25.5479,,,,
332,04/18/19 04:21:30 PM,33041.7,28476.4,9.74,40020.4,25.5367,,,,
333,04/18/19 04:31:30 PM,33041.7,28448.1,9.74,39981.0,25.5088,,,,
334,04/18/19 04:41:30 PM,33041.7,28462.2,9.74,40000.6,25.5227,,,,
335,04/18/19 04:51:30 PM,33041.7,28462.2,9.75,39990.6,25.5156,,,,
336,04/18/19 05:01:30 PM,33041.7,28470.7,9.74,40012.5,25.5311,,,,
337,04/18/19 05:11:30 PM,33041.7,28462.2,9.75,39990.6,25.5156,,,,
338,04/18/19 05:21:30 PM,33041.7,28448.1,9.75,39971.0,25.5017,,,,
339,04/18/19 05:31:30 PM,33041.7,28445.3,9.75,39967.1,25.4989,,,,
340,04/18/19 05:41:30 PM,33041.7,28470.7,9.74,40012.5,25.5311,,,,
341,04/18/19 05:51:30 PM,33041.7,28470.7,9.75,40002.5,25.5240,,,,
342,04/18/19 06:01:30 PM,33041.7,28501.9,9.75,40046.0,25.5548,,,,
343,04/18/19 06:11:30 PM,33041.7,28476.4,9.76,40000.5,25.5226,,,,
344,04/18/19 06:21:30 PM,33041.7,28470.7,9.76,39992.5,25.5169,,,,
345,04/18/19 06:31:30 PM,33041.7,28487.7,9.76,40016.2,25.5337,,,,
346,04/18/19 06:41:30 PM,33041.7,28453.8,9.77,39959.0,25.4932,,,,
347,04/18/19 06:51:30 PM,33041.7,28445.3,9.76,39957.1,25.4919,,,,
348,04/18/19 07:01:30 PM,33041.7,28453.8,9.76,39969.0,25.5003,,,,
349,04/18/19 07:11:30 PM,33041.7,28439.6,9.75,39959.1,25.4933,,,,
350,04/18/19 07:21:30 PM,33041.7,28448.1,9.76,39961.0,25.4946,,,,
351,04/18/19 07:31:30 PM,33041.7,28448.1,9.76,39961.0,25.4946,,,,
352,04/18/19 07:41:30 PM,33041.7,28408.6,9.76,39906.0,25.4556,,,,
353,04/18/19 07:51:30 PM,33041.7,28417.0,9.76,39917.7,25.4639,,,,
354,04/18/19 08:01:30 PM,33041.7,28417.0,9.74,39937.6,25.4780,,,,
355,04/18/19 08:11:30 PM,33041.7,28425.5,9.73,39959.4,25.4935,,,,
356,04/18/19 08:21:30 PM,33041.7,28394.5,9.72,39926.1,25.4699,,,,
357,04/18/19 08:31:30 PM,33041.7,28388.9,9.72,39918.3,25.4644,,,,
358,04/18/19 08:41:30 PM,33041.7,28366.3,9.69,39916.7,25.4632,,,,
359,04/18/19 08:51:30 PM,33041.7,28380.4,9.68,39946.3,25.4842,,,,
360,04/18/19 09:01:30 PM,33041.7,28388.9,9.66,39978.1,25.5068,,,,
361,04/18/19 09:11:30 PM,33041.7,28366.3,9.65,39956.6,25.4915,,,,
362,04/18/19 09:21:30 PM,33041.7,28343.9,9.63,39945.2,25.4834,,,,
363,04/18/19 09:31:30 PM,33041.7,28380.4,9.61,40016.2,25.5337,,,,
364,04/18/19 09:41:30 PM,33041.7,28360.7,9.60,39998.7,25.5213,,,,
365,04/18/19 09:51:30 PM,33041.7,28383.2,9.60,40030.1,25.5436,,,,
366,04/18/19 10:01:30 PM,33041.7,28360.7,9.59,40008.7,25.5284,,,,
367,04/18/19 10:11:30 PM,33041.7,28383.2,9.57,40060.2,25.5649,,,,
368,04/18/19 10:21:30 PM,33041.7,28352.3,9.57,40016.9,25.5342,,,,
369,04/18/19 10:31:30 PM,33041.7,28366.3,9.57,40036.5,25.5481,,,,
370,04/18/19 10:41:30 PM,33041.7,28335.4,9.56,40003.3,25.5245,,,,
371,04/18/19 10:51:30 PM,33041.7,28369.2,9.56,40050.6,25.5581,,,,
372,04/18/19 11:01:30 PM,33041.7,28352.3,9.56,40026.9,25.5413,,,,
373,04/18/19 11:11:30 PM,33041.7,28360.7,9.54,40058.7,25.5638,,,,
374,04/18/19 11:21:30 PM,33041.7,28366.3,9.53,40076.6,25.5765,,,,
375,04/18/19 11:31:30 PM,33041.7,28374.8,9.53,40088.5,25.5850,,,,
376,04/18/19 11:41:30 PM,33041.7,28374.8,9.54,40078.5,25.5778,,,,
377,04/18/19 11:51:30 PM,33041.7,28383.2,9.54,40090.2,25.5862,,,,
378,04/19/19 12:01:30 AM,33041.7,28388.9,9.54,40098.2,25.5918,,,,
379,04/19/19 12:11:30 AM,33041.7,28388.9,9.56,40078.2,25.5776,,,,
380,04/19/19 12:21:30 AM,33041.7,28366.3,9.56,40046.5,25.5552,,,,
381,04/19/19 12:31:30 AM,33041.7,28383.2,9.56,40070.2,25.5720,,,,
382,04/19/19 12:41:30 AM,33041.7,28360.7,9.57,40028.7,25.5426,,,,
383,04/19/19 12:51:30 AM,33041.7,28383.2,9.56,40070.2,25.5720,,,,
384,04/19/19 01:01:30 AM,33041.7,28388.9,9.56,40078.2,25.5776,,,,
385,04/19/19 01:11:30 AM,33041.7,28383.2,9.56,40070.2,25.5720,,,,
386,04/19/19 01:21:30 AM,33041.7,28374.8,9.54,40078.5,25.5778,,,,
387,04/19/19 01:31:30 AM,33041.7,28388.9,9.53,40108.2,25.5990,,,,
388,04/19/19 01:41:30 AM,33041.7,28388.9,9.53,40108.2,25.5990,,,,
389,04/19/19 01:51:30 AM,33041.7,28383.2,9.52,40110.3,25.6004,,,,
390,04/19/19 02:01:30 AM,33041.7,28360.7,9.51,40088.8,25.5852,,,,
391,04/19/19 02:11:30 AM,33041.7,28352.3,9.50,40087.0,25.5839,,,,
392,04/19/19 02:21:30 AM,33041.7,28366.3,9.48,40126.8,25.6121,,,,
393,04/19/19 02:31:30 AM,33041.7,28391.7,9.48,40162.4,25.6373,,,,
394,04/19/19 02:41:30 AM,33041.7,28352.3,9.48,40107.1,25.5982,,,,
395,04/19/19 02:51:30 AM,33041.7,28352.3,9.46,40127.2,25.6124,,,,
396,04/19/19 03:01:30 AM,33041.7,28374.8,9.46,40158.8,25.6348,,,,
397,04/19/19 03:11:30 AM,33041.7,28388.9,9.45,40188.6,25.6560,,,,
398,04/19/19 03:21:30 AM,33041.7,28391.7,9.44,40202.6,25.6659,,,,
399,04/19/19 03:31:30 AM,33041.7,28360.7,9.45,40149.1,25.6279,,,,
400,04/19/19 03:41:30 AM,33041.7,28369.2,9.46,40150.9,25.6292,,,,
401,04/19/19 03:51:30 AM,33041.7,28397.3,9.46,40190.4,25.6572,,,,
402,04/19/19 04:01:30 AM,33041.7,28335.4,9.46,40103.5,25.5956,,,,
403,04/19/19 04:11:30 AM,33041.7,28383.2,9.48,40150.5,25.6289,,,,
404,04/19/19 04:21:30 AM,33041.7,28374.8,9.48,40138.7,25.6205,,,,
405,04/19/19 04:31:30 AM,33041.7,28391.7,9.48,40162.4,25.6373,,,,
406,04/19/19 04:41:30 AM,33041.7,28383.2,9.46,40170.6,25.6431,,,,
407,04/19/19 04:51:30 AM,33041.7,28383.2,9.49,40140.4,25.6218,,,,
408,04/19/19 05:01:30 AM,33041.7,28369.2,9.49,40120.8,25.6078,,,,
409,04/19/19 05:11:30 AM,33041.7,28352.3,9.49,40097.1,25.5910,,,,
410,04/19/19 05:21:30 AM,33041.7,28352.3,9.49,40097.1,25.5910,,,,
411,04/19/19 05:31:30 AM,33041.7,28335.4,9.50,40063.3,25.5671,,,,
412,04/19/19 05:41:30 AM,33041.7,28338.2,9.51,40057.2,25.5628,,,,
413,04/19/19 05:51:30 AM,33041.7,28321.4,9.51,40033.7,25.5461,,,,
414,04/19/19 06:01:30 AM,33041.7,28324.2,9.53,40017.6,25.5347,,,,
415,04/19/19 06:11:30 AM,33041.7,28315.8,9.53,40005.8,25.5264,,,,
416,04/19/19 06:21:30 AM,33041.7,28307.4,9.54,39984.0,25.5109,,,,
417,04/19/19 06:31:30 AM,33041.7,28329.8,9.54,40015.4,25.5332,,,,
418,04/19/19 06:41:30 AM,33041.7,28315.8,9.56,39975.8,25.5051,,,,
419,04/19/19 06:51:30 AM,33041.7,28321.4,9.56,39983.6,25.5107,,,,
420,04/19/19 07:01:30 AM,33041.7,28307.4,9.57,39954.1,25.4897,,,,
421,04/19/19 07:11:30 AM,33041.7,28313.0,9.57,39961.9,25.4952,,,,
422,04/19/19 07:21:30 AM,33041.7,28335.4,9.58,39983.3,25.5104,,,,
423,04/19/19 07:31:30 AM,33041.7,28307.4,9.57,39954.1,25.4897,,,,
424,04/19/19 07:41:30 AM,33041.7,28346.7,9.57,40009.1,25.5287,,,,
425,04/19/19 07:51:30 AM,33041.7,28327.0,9.58,39971.5,25.5021,,,,
426,04/19/19 08:01:30 AM,33041.7,28329.8,9.59,39965.4,25.4977,,,,
427,04/19/19 08:11:30 AM,33041.7,28321.4,9.59,39953.7,25.4894,,,,
428,04/19/19 08:21:30 AM,33041.7,28293.4,9.60,39904.5,25.4546,,,,
429,04/19/19 08:31:30 AM,33041.7,28335.4,9.60,39963.3,25.4962,,,,
430,04/19/19 08:41:30 AM,33041.7,28307.4,9.60,39924.1,25.4685,,,,
431,04/19/19 08:51:30 AM,33041.7,28321.4,9.60,39943.7,25.4823,,,,
432,04/19/19 09:01:30 AM,33041.7,28360.7,9.61,39988.7,25.5142,,,,
433,04/19/19 09:11:30 AM,33041.7,28343.9,9.61,39965.2,25.4976,,,,
434,04/19/19 09:21:30 AM,33041.7,28352.3,9.63,39956.9,25.4917,,,,
435,04/19/19 09:31:30 AM,33041.7,28349.5,9.64,39943.1,25.4819,,,,
436,04/19/19 09:41:30 AM,33041.7,28335.4,9.65,39913.4,25.4609,,,,
437,04/19/19 09:51:30 AM,33041.7,28343.9,9.65,39925.3,25.4693,,,,
438,04/19/19 10:01:30 AM,33041.7,28343.9,9.65,39925.3,25.4693,,,,
439,04/19/19 10:11:30 AM,33041.7,28366.3,9.64,39966.5,25.4985,,,,
440,04/19/19 10:21:30 AM,33041.7,28366.3,9.64,39966.5,25.4985,,,,
441,04/19/19 10:31:30 AM,33041.7,28352.3,9.64,39947.0,25.4847,,,,
442,04/19/19 10:41:30 AM,33041.7,28366.3,9.64,39966.5,25.4985,,,,
443,04/19/19 10:51:30 AM,33041.7,28363.5,9.65,39952.6,25.4887,,,,
444,04/19/19 11:01:30 AM,33041.7,28380.4,9.65,39976.3,25.5054,,,,
445,04/19/19 11:11:30 AM,33041.7,28388.9,9.66,39978.1,25.5068,,,,
446,04/19/19 11:21:30 AM,33041.7,28380.4,9.67,39956.3,25.4913,,,,
447,04/19/19 11:31:30 AM,33041.7,28357.9,9.68,39914.9,25.4620,,,,
448,04/19/19 11:41:30 AM,33041.7,28335.4,9.71,39853.7,25.4186,,,,
449,04/19/19 11:51:30 AM,33041.7,28352.3,9.71,39877.2,25.4353,,,,
450,04/19/19 12:01:30 PM,33041.7,28335.4,9.72,39843.7,25.4115,,,,
451,04/19/19 12:11:30 PM,33041.7,28357.9,9.73,39865.2,25.4267,,,,
452,04/19/19 12:21:30 PM,33041.7,28318.6,9.74,39800.4,25.3809,,,,
453,04/19/19 12:31:30 PM,33041.7,28296.2,9.74,39769.2,25.3588,,,,
454,04/19/19 12:41:30 PM,33041.7,28299.0,9.72,39792.9,25.3756,,,,
455,04/19/19 12:51:30 PM,33041.7,28327.0,9.72,39832.0,25.4032,,,,
456,04/19/19 01:01:30 PM,33041.7,28299.0,9.72,39792.9,25.3756,,,,
457,04/19/19 01:11:30 PM,33041.7,28276.6,9.71,39771.6,25.3605,,,,
458,04/19/19 01:21:30 PM,33041.7,28293.4,9.72,39785.1,25.3701,,,,
459,04/19/19 01:31:30 PM,33041.7,28268.2,9.71,39759.9,25.3522,,,,
460,04/19/19 01:41:30 PM,33041.7,28290.6,9.71,39791.2,25.3743,,,,
461,04/19/19 01:51:30 PM,33041.7,28290.6,9.69,39811.0,25.3884,,,,
462,04/19/19 02:01:30 PM,33041.7,28268.2,9.68,39789.7,25.3733,,,,
463,04/19/19 02:11:30 PM,33041.7,28313.0,9.66,39872.1,25.4317,,,,
464,04/19/19 02:21:30 PM,33041.7,28299.0,9.66,39852.6,25.4178,,,,
465,04/19/19 02:31:30 PM,33041.7,28262.6,9.65,39811.7,25.3889,,,,
466,04/19/19 02:41:30 PM,33041.7,28268.2,9.64,39829.4,25.4014,,,,
467,04/19/19 02:51:30 PM,33041.7,28293.4,9.63,39874.6,25.4334,,,,
468,04/19/19 03:01:30 PM,33041.7,28307.4,9.61,39914.1,25.4614,,,,
469,04/19/19 03:11:30 PM,33041.7,28299.0,9.60,39912.4,25.4602,,,,
470,04/19/19 03:21:30 PM,33041.7,28313.0,9.60,39931.9,25.4740,,,,
471,04/19/19 03:31:30 PM,33041.7,28268.2,9.61,39859.3,25.4226,,,,
472,04/19/19 03:41:30 PM,33041.7,28293.4,9.58,39924.5,25.4687,,,,
473,04/19/19 03:51:30 PM,33041.7,28315.8,9.56,39975.8,25.5051,,,,
474,04/19/19 04:01:30 PM,33041.7,28313.0,9.56,39971.9,25.5023,,,,
475,04/19/19 04:11:30 PM,33041.7,28315.8,9.54,39995.8,25.5193,,,,
476,04/19/19 04:21:30 PM,33041.7,28299.0,9.56,39952.3,25.4884,,,,
477,04/19/19 04:31:30 PM,33041.7,28293.4,9.57,39934.5,25.4758,,,,
478,04/19/19 04:41:30 PM,33041.7,28279.4,9.56,39924.8,25.4690,,,,
479,04/19/19 04:51:30 PM,33041.7,28285.0,9.56,39932.7,25.4746,,,,
480,04/19/19 05:01:30 PM,33041.7,28293.4,9.56,39944.4,25.4829,,,,
481,04/19/19 05:11:30 PM,33041.7,28310.2,9.56,39968.0,25.4996,,,,
482,04/19/19 05:21:30 PM,33041.7,28307.4,9.56,39964.0,25.4968,,,,
483,04/19/19 05:31:30 PM,33041.7,28271.0,9.56,39913.1,25.4607,,,,
484,04/19/19 05:41:30 PM,33041.7,28279.4,9.56,39924.8,25.4690,,,,
485,04/19/19 05:51:30 PM,33041.7,28265.4,9.54,39925.2,25.4693,,,,
486,04/19/19 06:01:30 PM,33041.7,28301.8,9.53,39986.2,25.5125,,,,
487,04/19/19 06:11:30 PM,33041.7,28279.4,9.53,39954.8,25.4902,,,,
488,04/19/19 06:21:30 PM,33041.7,28279.4,9.53,39954.8,25.4902,,,,
489,04/19/19 06:31:30 PM,33041.7,28257.0,9.52,39933.4,25.4751,,,,
490,04/19/19 06:41:30 PM,33041.7,28293.4,9.52,39984.4,25.5112,,,,
491,04/19/19 06:51:30 PM,33041.7,28301.8,9.53,39986.2,25.5125,,,,
492,04/19/19 07:01:30 PM,33041.7,28293.4,9.54,39964.4,25.4970,,,,
493,04/19/19 07:11:30 PM,33041.7,28287.8,9.54,39956.6,25.4915,,,,
494,04/19/19 07:21:30 PM,33041.7,28271.0,9.54,39933.0,25.4748,,,,
495,04/19/19 07:31:30 PM,33041.7,28276.6,9.54,39940.9,25.4804,,,,
496,04/19/19 07:41:30 PM,33041.7,28279.4,9.53,39954.8,25.4902,,,,
497,04/19/19 07:51:30 PM,33041.7,28299.0,9.52,39992.3,25.5168,,,,
498,04/19/19 08:01:30 PM,33041.7,28301.8,9.50,40016.2,25.5337,,,,
499,04/19/19 08:11:30 PM,33041.7,28315.8,9.50,40035.9,25.5477,,,,
500,04/19/19 08:21:30 PM,33041.7,28315.8,9.48,40055.9,25.5619,,,,
501,04/19/19 08:31:30 PM,33041.7,28285.0,9.48,40012.7,25.5312,,,,
502,04/19/19 08:41:30 PM,33041.7,28271.0,9.46,40013.1,25.5315,,,,
503,04/19/19 08:51:30 PM,33041.7,28301.8,9.45,40066.4,25.5693,,,,
504,04/19/19 09:01:30 PM,33041.7,28287.8,9.46,40036.7,25.5482,,,,
505,04/19/19 09:11:30 PM,33041.7,28285.0,9.46,40032.7,25.5455,,,,
506,04/19/19 09:21:30 PM,33041.7,28307.4,9.45,40074.2,25.5748,,,,
507,04/19/19 09:31:30 PM,33041.7,28276.6,9.45,40031.0,25.5442,,,,
508,04/19/19 09:41:30 PM,33041.7,28301.8,9.45,40066.4,25.5693,,,,
509,04/19/19 09:51:30 PM,33041.7,28293.4,9.44,40064.6,25.5680,,,,
510,04/19/19 10:01:30 PM,33041.7,28310.2,9.45,40078.2,25.5776,,,,
511,04/19/19 10:11:30 PM,33041.7,28287.8,9.45,40046.7,25.5553,,,,
512,04/19/19 10:21:30 PM,33041.7,28301.8,9.44,40076.4,25.5764,,,,
513,04/19/19 10:31:30 PM,33041.7,28301.8,9.44,40076.4,25.5764,,,,
514,04/19/19 10:41:30 PM,33041.7,28310.2,9.43,40098.2,25.5919,,,,
515,04/19/19 10:51:30 PM,33041.7,28296.2,9.42,40088.6,25.5850,,,,
516,04/19/19 11:01:30 PM,33041.7,28307.4,9.42,40104.4,25.5962,,,,
517,04/19/19 11:11:30 PM,33041.7,28324.2,9.42,40128.0,25.6129,,,,
518,04/19/19 11:21:30 PM,33041.7,28310.2,9.42,40108.3,25.5990,,,,
519,04/19/19 11:31:30 PM,33041.7,28287.8,9.42,40076.8,25.5767,,,,
520,04/19/19 11:41:30 PM,33041.7,28293.4,9.41,40094.7,25.5894,,,,
521,04/19/19 11:51:30 PM,33041.7,28293.4,9.41,40094.7,25.5894,,,,
522,04/20/19 12:01:30 AM,33041.7,28279.4,9.41,40075.1,25.5754,,,,
523,04/20/19 12:11:30 AM,33041.7,28301.8,9.41,40106.5,25.5978,,,,
524,04/20/19 12:21:30 AM,33041.7,28287.8,9.42,40076.8,25.5767,,,,
525,04/20/19 12:31:30 AM,33041.7,28293.4,9.42,40084.7,25.5823,,,,
526,04/20/19 12:41:30 AM,33041.7,28282.2,9.42,40069.0,25.5711,,,,
527,04/20/19 12:51:30 AM,33041.7,28293.4,9.42,40084.7,25.5823,,,,
528,04/20/19 01:01:30 AM,33041.7,28310.2,9.42,40108.3,25.5990,,,,
529,04/20/19 01:11:30 AM,33041.7,28287.8,9.42,40076.8,25.5767,,,,
530,04/20/19 01:21:30 AM,33041.7,28271.0,9.43,40043.2,25.5528,,,,
531,04/20/19 01:31:30 AM,33041.7,28251.4,9.42,40025.7,25.5404,,,,
532,04/20/19 01:41:30 AM,33041.7,28265.4,9.42,40045.3,25.5544,,,,
533,04/20/19 01:51:30 AM,33041.7,28243.0,9.43,40003.9,25.5250,,,,
534,04/20/19 02:01:30 AM,33041.7,28251.4,9.43,40015.6,25.5333,,,,
535,04/20/19 02:11:30 AM,33041.7,28257.0,9.44,40013.5,25.5318,,,,
536,04/20/19 02:21:30 AM,33041.7,28243.0,9.43,40003.9,25.5250,,,,
537,04/20/19 02:31:30 AM,33041.7,28243.0,9.43,40003.9,25.5250,,,,
538,04/20/19 02:41:30 AM,33041.7,28220.7,9.42,39982.5,25.5099,,,,
539,04/20/19 02:51:30 AM,33041.7,28212.4,9.42,39970.9,25.5016,,,,
540,04/20/19 03:01:30 AM,33041.7,28248.6,9.42,40021.7,25.5377,,,,
541,04/20/19 03:11:30 AM,33041.7,28229.1,9.42,39994.3,25.5182,,,,
542,04/20/19 03:21:30 AM,33041.7,28220.7,9.42,39982.5,25.5099,,,,
543,04/20/19 03:31:30 AM,33041.7,28234.7,9.42,40002.2,25.5238,,,,
544,04/20/19 03:41:30 AM,33041.7,28215.1,9.42,39974.7,25.5043,,,,
545,04/20/19 03:51:30 AM,33041.7,28229.1,9.42,39994.3,25.5182,,,,
546,04/20/19 04:01:30 AM,33041.7,28204.0,9.41,39969.1,25.5004,,,,
547,04/20/19 04:11:30 AM,33041.7,28198.4,9.41,39961.2,25.4948,,,,
548,04/20/19 04:21:30 AM,33041.7,28220.7,9.40,40002.6,25.5241,,,,
549,04/20/19 04:31:30 AM,33041.7,28190.1,9.40,39959.6,25.4936,,,,
550,04/20/19 04:41:30 AM,33041.7,28229.1,9.38,40034.5,25.5467,,,,
551,04/20/19 04:51:30 AM,33041.7,28226.3,9.36,40050.6,25.5581,,,,
552,04/20/19 05:01:30 AM,33041.7,28226.3,9.35,40060.7,25.5652,,,,
553,04/20/19 05:11:30 AM,33041.7,28251.4,9.34,40106.1,25.5974,,,,
554,04/20/19 05:21:30 AM,33041.7,28245.8,9.33,40108.2,25.5990,,,,
555,04/20/19 05:31:30 AM,33041.7,28229.1,9.34,40074.7,25.5752,,,,
556,04/20/19 05:41:30 AM,33041.7,28229.1,9.33,40084.7,25.5823,,,,
557,04/20/19 05:51:30 AM,33041.7,28251.4,9.33,40116.1,25.6045,,,,
558,04/20/19 06:01:30 AM,33041.7,28229.1,9.33,40084.7,25.5823,,,,
559,04/20/19 06:11:30 AM,33041.7,28237.5,9.32,40106.6,25.5978,,,,
560,04/20/19 06:21:30 AM,33041.7,28229.1,9.32,40094.8,25.5894,,,,
561,04/20/19 06:31:30 AM,33041.7,28243.0,9.30,40134.5,25.6176,,,,
562,04/20/19 06:41:30 AM,33041.7,28229.1,9.30,40114.9,25.6037,,,,
563,04/20/19 06:51:30 AM,33041.7,28243.0,9.30,40134.5,25.6176,,,,
564,04/20/19 07:01:30 AM,33041.7,28243.0,9.30,40134.5,25.6176,,,,
565,04/20/19 07:11:30 AM,33041.7,28279.4,9.30,40185.8,25.6539,,,,
566,04/20/19 07:21:30 AM,33041.7,28273.8,9.30,40177.9,25.6484,,,,
567,04/20/19 07:31:30 AM,33041.7,28243.0,9.30,40134.5,25.6176,,,,
568,04/20/19 07:41:30 AM,33041.7,28243.0,9.32,40114.4,25.6033,,,,
569,04/20/19 07:51:30 AM,33041.7,28257.0,9.32,40134.1,25.6173,,,,
570,04/20/19 08:01:30 AM,33041.7,28259.8,9.32,40138.0,25.6201,,,,
571,04/20/19 08:11:30 AM,33041.7,28279.4,9.32,40165.6,25.6396,,,,
572,04/20/19 08:21:30 AM,33041.7,28287.8,9.33,40167.4,25.6409,,,,
573,04/20/19 08:31:30 AM,33041.7,28324.2,9.33,40218.6,25.6772,,,,
574,04/20/19 08:41:30 AM,33041.7,28318.6,9.33,40210.8,25.6716,,,,
575,04/20/19 08:51:30 AM,33041.7,28296.2,9.33,40179.2,25.6493,,,,
576,04/20/19 09:01:30 AM,33041.7,28324.2,9.33,40218.6,25.6772,,,,
577,04/20/19 09:11:30 AM,33041.7,28369.2,9.33,40282.0,25.7222,,,,
578,04/20/19 09:21:30 AM,33041.7,28318.6,9.32,40220.8,25.6788,,,,
579,04/20/19 09:31:30 AM,33041.7,28360.7,9.32,40280.1,25.7208,,,,
580,04/20/19 09:41:30 AM,33041.7,28332.6,9.33,40230.5,25.6856,,,,
581,04/20/19 09:51:30 AM,33041.7,28332.6,9.32,40240.6,25.6928,,,,
582,04/20/19 10:01:30 AM,33041.7,28310.2,9.33,40198.9,25.6632,,,,
583,04/20/19 10:11:30 AM,33041.7,28332.6,9.34,40220.4,25.6785,,,,
584,04/20/19 10:21:30 AM,33041.7,28341.0,9.34,40232.2,25.6868,,,,
585,04/20/19 10:31:30 AM,33041.7,28315.8,9.34,40196.7,25.6617,,,,
586,04/20/19 10:41:30 AM,33041.7,28318.6,9.34,40200.7,25.6645,,,,
587,04/20/19 10:51:30 AM,33041.7,28318.6,9.34,40200.7,25.6645,,,,
588,04/20/19 11:01:30 AM,33041.7,28301.8,9.35,40166.9,25.6406,,,,
589,04/20/19 11:11:30 AM,33041.7,28341.0,9.33,40242.3,25.6940,,,,
590,04/20/19 11:21:30 AM,33041.7,28318.6,9.35,40190.6,25.6573,,,,
591,04/20/19 11:31:30 AM,33041.7,28318.6,9.34,40200.7,25.6645,,,,
592,04/20/19 11:41:30 AM,33041.7,28341.0,9.35,40222.1,25.6797,,,,
593,04/20/19 11:51:30 AM,33041.7,28355.1,9.36,40231.9,25.6866,,,,
594,04/20/19 12:01:30 PM,33041.7,28315.8,9.37,40166.5,25.6402,,,,
595,04/20/19 12:11:30 PM,33041.7,28310.2,9.38,40148.5,25.6275,,,,
596,04/20/19 12:21:30 PM,33041.7,28318.6,9.41,40130.2,25.6145,,,,
597,04/20/19 12:31:30 PM,33041.7,28279.4,9.43,40055.0,25.5612,,,,
598,04/20/19 12:41:30 PM,33041.7,28265.4,9.45,40015.3,25.5331,,,,
599,04/20/19 12:51:30 PM,33041.7,28248.6,9.48,39961.6,25.4951,,,,
600,04/20/19 01:01:30 PM,33041.7,28265.4,9.50,39965.2,25.4976,,,,
601,04/20/19 01:11:30 PM,33041.7,28282.2,9.50,39988.7,25.5143,,,,
602,04/20/19 01:21:30 PM,33041.7,28257.0,9.52,39933.4,25.4751,,,,
603,04/20/19 01:31:30 PM,33041.7,28285.0,9.53,39962.7,25.4958,,,,
